1646704865,2022,3,8,300,13.00
1646701265,2022,3,8,200,12.00
1646697666,2022,3,8,100,13.00
1646694065,2022,3,8,0,13.00
1646690465,2022,3,7,2300,13.00
1646686866,2022,3,7,2200,13.00
1646683265,2022,3,7,2100,13.00
1646679665,2022,3,7,2000,13.00
1646676065,2022,3,7,1900,13.00
1646672465,2022,3,7,1800,14.00
1646668866,2022,3,7,1700,14.00
1646665265,2022,3,7,1600,13.00
1646661665,2022,3,7,1500,16.00
1646658065,2022,3,7,1400,16.00
1646654466,2022,3,7,1300,16.00
1646650866,2022,3,7,1200,16.00
1646647266,2022,3,7,1100,16.00
1646643666,2022,3,7,1000,16.00
1646640065,2022,3,7,900,16.00
1646636465,2022,3,7,800,17.00
1646632866,2022,3,7,700,17.00
1646629265,2022,3,7,600,17.00
1646625665,2022,3,7,500,17.00
1646622065,2022,3,7,400,17.00
1646618465,2022,3,7,300,17.00
1646614865,2022,3,7,200,17.00
1646611266,2022,3,7,100,17.00
1646607666,2022,3,7,0,17.00
1646604065,2022,3,6,2300,17.00
1646600466,2022,3,6,2200,17.00
1646596866,2022,3,6,2100,17.00
1646593265,2022,3,6,2000,17.00
1646589665,2022,3,6,1900,17.00
1646586065,2022,3,6,1800,17.00
1646582465,2022,3,6,1700,17.00
1646578865,2022,3,6,1600,17.00
1646575265,2022,3,6,1500,17.00
1646571666,2022,3,6,1400,17.00
1646568065,2022,3,6,1300,17.00
1646564465,2022,3,6,1200,17.00
1646560865,2022,3,6,1100,17.00
1646557265,2022,3,6,1000,17.00
1646553666,2022,3,6,900,17.00
1646550065,2022,3,6,800,17.00
1646546465,2022,3,6,700,17.00
1646542865,2022,3,6,600,17.00
1646539265,2022,3,6,500,17.00
1646535666,2022,3,6,400,17.00
1646532065,2022,3,6,300,17.00
1646528466,2022,3,6,200,17.00
1646524865,2022,3,6,100,17.00
1646521265,2022,3,6,0,17.00
1646517665,2022,3,5,2300,17.00
1646514065,2022,3,5,2200,17.00
1646510465,2022,3,5,2100,17.00
1646506865,2022,3,5,2000,17.00
1646503265,2022,3,5,1900,17.00
1646499666,2022,3,5,1800,17.00
1646496066,2022,3,5,1700,17.00
1646492466,2022,3,5,1600,17.00
1646488865,2022,3,5,1500,17.00
1646485265,2022,3,5,1400,17.00
1646481665,2022,3,5,1300,17.00
1646478065,2022,3,5,1200,17.00
1646474465,2022,3,5,1100,17.00
1646470865,2022,3,5,1000,17.00
1646467265,2022,3,5,900,17.00
1646463666,2022,3,5,800,17.00
1646460066,2022,3,5,700,17.00
1646456466,2022,3,5,600,17.00
1646452866,2022,3,5,500,17.00
1646449265,2022,3,5,400,17.00
1646445666,2022,3,5,300,17.00
1646442066,2022,3,5,200,16.00
1646438465,2022,3,5,100,16.00
1646434865,2022,3,5,0,17.00
1646431266,2022,3,4,2300,17.00
1646427665,2022,3,4,2200,17.00
1646424065,2022,3,4,2100,17.00
1646420465,2022,3,4,2000,17.00
1646416865,2022,3,4,1900,17.00
1646413266,2022,3,4,1800,16.00
1646409665,2022,3,4,1700,16.00
1646406065,2022,3,4,1600,17.00
1646402466,2022,3,4,1500,22.00
1646398865,2022,3,4,1400,22.00
1646395266,2022,3,4,1300,22.00
1646391665,2022,3,4,1200,22.00
1646388066,2022,3,4,1100,22.00
1646384465,2022,3,4,1000,22.00
1646380865,2022,3,4,900,22.00
1646377265,2022,3,4,800,22.00
1646373665,2022,3,4,700,22.00
1646370065,2022,3,4,600,21.00
1646366465,2022,3,4,500,21.00
1646362866,2022,3,4,400,21.00
1646359265,2022,3,4,300,21.00
1646355665,2022,3,4,200,21.00
1646352065,2022,3,4,100,21.00
1646348465,2022,3,4,0,22.00
1646344865,2022,3,3,2300,22.00
1646341265,2022,3,3,2200,21.00
1646337665,2022,3,3,2100,22.00
1646334066,2022,3,3,2000,23.00
1646330465,2022,3,3,1900,22.00
1646326865,2022,3,3,1800,22.00
1646323265,2022,3,3,1700,22.00
1646319666,2022,3,3,1600,24.00
1646316066,2022,3,3,1500,24.00
1646312466,2022,3,3,1400,24.00
1646308865,2022,3,3,1300,24.00
1646305265,2022,3,3,1200,24.00
1646301666,2022,3,3,1100,24.00
1646298066,2022,3,3,1000,24.00
1646294466,2022,3,3,900,24.00
1646290866,2022,3,3,800,24.00
1646287265,2022,3,3,700,24.00
1646283666,2022,3,3,600,24.00
1646280065,2022,3,3,500,24.00
1646276466,2022,3,3,400,24.00
1646272866,2022,3,3,300,24.00
1646269265,2022,3,3,200,25.00
1646265665,2022,3,3,100,25.00
1646262065,2022,3,3,0,22.00
1646258466,2022,3,2,2300,22.00
1646254865,2022,3,2,2200,23.00
1646251265,2022,3,2,2100,22.00
1646247665,2022,3,2,2000,22.00
1646244065,2022,3,2,1900,22.00
1646240466,2022,3,2,1800,20.00
1646236865,2022,3,2,1700,19.00
1646233266,2022,3,2,1600,20.00
1646229666,2022,3,2,1500,18.00
1646226065,2022,3,2,1400,18.00
1646222465,2022,3,2,1300,18.00
1646218865,2022,3,2,1200,18.00
1646215265,2022,3,2,1100,18.00
1646211665,2022,3,2,1000,18.00
1646208065,2022,3,2,900,18.00
1646204465,2022,3,2,800,18.00
1646200866,2022,3,2,700,18.00
1646197265,2022,3,2,600,18.00
1646193665,2022,3,2,500,18.00
1646190065,2022,3,2,400,18.00
1646186465,2022,3,2,300,18.00
1646182865,2022,3,2,200,17.00
1646179265,2022,3,2,100,19.00
1646175665,2022,3,2,0,19.00
1646172065,2022,3,1,2300,19.00
1646168465,2022,3,1,2200,18.00
1646164865,2022,3,1,2100,19.00
1646161266,2022,3,1,2000,18.00
1646157665,2022,3,1,1900,19.00
1646154065,2022,3,1,1800,18.00
1646150466,2022,3,1,1700,20.00
1646146865,2022,3,1,1600,22.00
1646143266,2022,3,1,1500,24.00
1646139665,2022,3,1,1400,24.00
1646136066,2022,3,1,1300,24.00
1646132466,2022,3,1,1200,24.00
1646128865,2022,3,1,1100,24.00
1646125265,2022,3,1,1000,24.00
1646121665,2022,3,1,900,24.00
1646118065,2022,3,1,800,24.00
1646114465,2022,3,1,700,24.00
1646110865,2022,3,1,600,24.00
1646107265,2022,3,1,500,24.00
1646103665,2022,3,1,400,24.00
1646100066,2022,3,1,300,24.00
1646096465,2022,3,1,200,24.00
1646092865,2022,3,1,100,26.00
1646089265,2022,3,1,0,26.00
1646085665,2022,2,28,2300,26.00
1646082066,2022,2,28,2200,25.00
1646078466,2022,2,28,2100,23.00
1646074865,2022,2,28,2000,24.00
1646071266,2022,2,28,1900,24.00
1646067665,2022,2,28,1800,27.00
1646064065,2022,2,28,1700,26.00
1646060466,2022,2,28,1600,24.00
1646056865,2022,2,28,1500,33.00
1646053265,2022,2,28,1400,33.00
1646049665,2022,2,28,1300,33.00
1646046066,2022,2,28,1200,33.00
1646042465,2022,2,28,1100,33.00
1646038865,2022,2,28,1000,33.00
1646035266,2022,2,28,900,33.00
1646031665,2022,2,28,800,31.00
1646028065,2022,2,28,700,31.00
1646024466,2022,2,28,600,31.00
1646020865,2022,2,28,500,31.00
1646017266,2022,2,28,400,31.00
1646013666,2022,2,28,300,31.00
1646010065,2022,2,28,200,31.00
1646006465,2022,2,28,100,31.00
1646002865,2022,2,28,0,31.00
1645999265,2022,2,27,2300,31.00
1645995665,2022,2,27,2200,31.00
1645992065,2022,2,27,2100,31.00
1645988465,2022,2,27,2000,31.00
1645984865,2022,2,27,1900,31.00
1645981266,2022,2,27,1800,31.00
1645977666,2022,2,27,1700,31.00
1645974065,2022,2,27,1600,31.00
1645970465,2022,2,27,1500,31.00
1645966865,2022,2,27,1400,31.00
1645963265,2022,2,27,1300,31.00
1645959665,2022,2,27,1200,31.00
1645956066,2022,2,27,1100,31.00
1645952466,2022,2,27,1000,31.00
1645948865,2022,2,27,900,31.00
1645945265,2022,2,27,800,31.00
1645941666,2022,2,27,700,31.00
1645938066,2022,2,27,600,31.00
1645934466,2022,2,27,500,31.00
1645930865,2022,2,27,400,31.00
1645927265,2022,2,27,300,31.00
1645923665,2022,2,27,200,31.00
1645920066,2022,2,27,100,31.00
1645916465,2022,2,27,0,31.00
1645912865,2022,2,26,2300,31.00
1645909266,2022,2,26,2200,31.00
1645905665,2022,2,26,2100,31.00
1645902066,2022,2,26,2000,31.00
1645898465,2022,2,26,1900,31.00
1645894865,2022,2,26,1800,31.00
1645891266,2022,2,26,1700,31.00
1645887665,2022,2,26,1600,31.00
1645884066,2022,2,26,1500,31.00
1645880465,2022,2,26,1400,31.00
1645876865,2022,2,26,1300,31.00
1645873265,2022,2,26,1200,31.00
1645869665,2022,2,26,1100,31.00
1645866065,2022,2,26,1000,31.00
1645862465,2022,2,26,900,31.00
1645858866,2022,2,26,800,31.00
1645855265,2022,2,26,700,31.00
1645851665,2022,2,26,600,31.00
1645848065,2022,2,26,500,31.00
1645844465,2022,2,26,400,31.00
1645840866,2022,2,26,300,31.00
1645837265,2022,2,26,200,34.00
1645833665,2022,2,26,100,31.00
1645830065,2022,2,26,0,31.00
1645826465,2022,2,25,2300,31.00
1645822866,2022,2,25,2200,31.00
1645819265,2022,2,25,2100,30.00
1645815666,2022,2,25,2000,31.00
1645812066,2022,2,25,1900,31.00
1645808465,2022,2,25,1800,30.00
1645804865,2022,2,25,1700,29.00
1645801265,2022,2,25,1600,27.00
1645797666,2022,2,25,1500,25.00
1645794065,2022,2,25,1400,25.00
1645790466,2022,2,25,1300,25.00
1645786866,2022,2,25,1200,25.00
1645783265,2022,2,25,1100,25.00
1645779665,2022,2,25,1000,25.00
1645776065,2022,2,25,900,25.00
1645772465,2022,2,25,800,25.00
1645768866,2022,2,25,700,25.00
1645765265,2022,2,25,600,25.00
1645761665,2022,2,25,500,25.00
1645758065,2022,2,25,400,25.00
1645754466,2022,2,25,300,25.00
1645750865,2022,2,25,200,27.00
1645747266,2022,2,25,100,27.00
1645743665,2022,2,25,0,25.00
1645740065,2022,2,24,2300,25.00
1645736466,2022,2,24,2200,24.00
1645732865,2022,2,24,2100,23.00
1645729265,2022,2,24,2000,21.00
1645725665,2022,2,24,1900,20.00
1645722065,2022,2,24,1800,20.00
1645718465,2022,2,24,1700,19.00
1645714865,2022,2,24,1600,18.00
1645711265,2022,2,24,1500,27.00
1645707666,2022,2,24,1400,27.00
1645704065,2022,2,24,1300,27.00
1645700466,2022,2,24,1200,27.00
1645696866,2022,2,24,1100,27.00
1645693265,2022,2,24,1000,27.00
1645689665,2022,2,24,900,27.00
1645686065,2022,2,24,800,27.00
1645682466,2022,2,24,700,27.00
1645678865,2022,2,24,600,27.00
1645675265,2022,2,24,500,27.00
1645671665,2022,2,24,400,27.00
1645668066,2022,2,24,300,27.00
1645664466,2022,2,24,200,26.00
1645660865,2022,2,24,100,26.00
1645657265,2022,2,24,0,26.00
1645653666,2022,2,23,2300,26.00
1645650066,2022,2,23,2200,27.00
1645646466,2022,2,23,2100,28.00
1645642866,2022,2,23,2000,30.00
1645639265,2022,2,23,1900,32.00
1645635665,2022,2,23,1800,31.00
1645632065,2022,2,23,1700,30.00
1645628465,2022,2,23,1600,35.00
1645624865,2022,2,23,1500,35.00
1645621265,2022,2,23,1400,35.00
1645617665,2022,2,23,1300,35.00
1645614066,2022,2,23,1200,35.00
1645610465,2022,2,23,1100,35.00
1645606865,2022,2,23,1000,35.00
1645603265,2022,2,23,900,35.00
1645599666,2022,2,23,800,35.00
1645596065,2022,2,23,700,35.00
1645592466,2022,2,23,600,35.00
1645588865,2022,2,23,500,35.00
1645585266,2022,2,23,400,35.00
1645581665,2022,2,23,300,35.00
1645578066,2022,2,23,200,33.00
1645574466,2022,2,23,100,33.00
1645570866,2022,2,23,0,35.00
1645567266,2022,2,22,2300,35.00
1645563666,2022,2,22,2200,34.00
1645560065,2022,2,22,2100,34.00
1645556466,2022,2,22,2000,31.00
1645552865,2022,2,22,1900,34.00
1645549265,2022,2,22,1800,35.00
1645545666,2022,2,22,1700,35.00
1645542065,2022,2,22,1600,34.00
1645538465,2022,2,22,1500,38.00
1645534867,2022,2,22,1400,38.00
1645531265,2022,2,22,1300,38.00
1645527665,2022,2,22,1200,38.00
1645524065,2022,2,22,1100,38.00
1645520465,2022,2,22,1000,38.00
1645516865,2022,2,22,900,38.00
1645513266,2022,2,22,800,38.00
1645509665,2022,2,22,700,38.00
1645506065,2022,2,22,600,36.00
1645502466,2022,2,22,500,36.00
1645498865,2022,2,22,400,36.00
1645495266,2022,2,22,300,36.00
1645491665,2022,2,22,200,36.00
1645488065,2022,2,22,100,36.00
1645484466,2022,2,22,0,36.00
1645480866,2022,2,21,2300,36.00
1645477265,2022,2,21,2200,36.00
1645473665,2022,2,21,2100,36.00
1645470065,2022,2,21,2000,36.00
1645466465,2022,2,21,1900,36.00
1645462866,2022,2,21,1800,36.00
1645459266,2022,2,21,1700,36.00
1645455665,2022,2,21,1600,36.00
1645452065,2022,2,21,1500,36.00
1645448465,2022,2,21,1400,36.00
1645444865,2022,2,21,1300,36.00
1645441265,2022,2,21,1200,36.00
1645437665,2022,2,21,1100,36.00
1645434066,2022,2,21,1000,36.00
1645430465,2022,2,21,900,36.00
1645426865,2022,2,21,800,37.00
1645423265,2022,2,21,700,37.00
1645419665,2022,2,21,600,37.00
1645416065,2022,2,21,500,37.00
1645412466,2022,2,21,400,37.00
1645408866,2022,2,21,300,37.00
1645405265,2022,2,21,200,37.00
1645401665,2022,2,21,100,37.00
1645398066,2022,2,21,0,37.00
1645394465,2022,2,20,2300,37.00
1645390865,2022,2,20,2200,37.00
1645387265,2022,2,20,2100,37.00
1645383665,2022,2,20,2000,37.00
1645380065,2022,2,20,1900,37.00
1645376466,2022,2,20,1800,37.00
1645372866,2022,2,20,1700,37.00
1645369265,2022,2,20,1600,37.00
1645365665,2022,2,20,1500,37.00
1645362065,2022,2,20,1400,37.00
1645358466,2022,2,20,1300,37.00
1645354865,2022,2,20,1200,37.00
1645351265,2022,2,20,1100,37.00
1645347665,2022,2,20,1000,37.00
1645344065,2022,2,20,900,37.00
1645340465,2022,2,20,800,37.00
1645336865,2022,2,20,700,37.00
1645333265,2022,2,20,600,37.00
1645329665,2022,2,20,500,37.00
1645326066,2022,2,20,400,37.00
1645322465,2022,2,20,300,37.00
1645318865,2022,2,20,200,37.00
1645315266,2022,2,20,100,37.00
1645311666,2022,2,20,0,37.00
1645308065,2022,2,19,2300,37.00
1645304465,2022,2,19,2200,37.00
1645300865,2022,2,19,2100,37.00
1645297265,2022,2,19,2000,37.00
1645293666,2022,2,19,1900,37.00
1645290066,2022,2,19,1800,37.00
1645286465,2022,2,19,1700,37.00
1645282865,2022,2,19,1600,37.00
1645279265,2022,2,19,1500,37.00
1645275666,2022,2,19,1400,37.00
1645272065,2022,2,19,1300,37.00
1645268466,2022,2,19,1200,37.00
1645264865,2022,2,19,1100,37.00
1645261265,2022,2,19,1000,37.00
1645257666,2022,2,19,900,37.00
1645254065,2022,2,19,800,37.00
1645250465,2022,2,19,700,37.00
1645246865,2022,2,19,600,37.00
1645243265,2022,2,19,500,37.00
1645239665,2022,2,19,400,37.00
1645236065,2022,2,19,300,37.00
1645232466,2022,2,19,200,36.00
1645228865,2022,2,19,100,38.00
1645225266,2022,2,19,0,38.00
1645221666,2022,2,18,2300,38.00
1645218065,2022,2,18,2200,38.00
1645214465,2022,2,18,2100,39.00
1645210865,2022,2,18,2000,36.00
1645207265,2022,2,18,1900,35.00
1645203666,2022,2,18,1800,38.00
1645200065,2022,2,18,1700,39.00
1645196465,2022,2,18,1600,40.00
1645192866,2022,2,18,1500,37.00
1645189265,2022,2,18,1400,37.00
1645185665,2022,2,18,1300,37.00
1645182065,2022,2,18,1200,37.00
1645178465,2022,2,18,1100,37.00
1645174866,2022,2,18,1000,37.00
1645171265,2022,2,18,900,37.00
1645167666,2022,2,18,800,37.00
1645164065,2022,2,18,700,37.00
1645160465,2022,2,18,600,37.00
1645156865,2022,2,18,500,37.00
1645153265,2022,2,18,400,37.00
1645149666,2022,2,18,300,37.00
1645146065,2022,2,18,200,34.00
1645142465,2022,2,18,100,37.00
1645138865,2022,2,18,0,37.00
1645135265,2022,2,17,2300,37.00
1645131665,2022,2,17,2200,37.00
1645128065,2022,2,17,2100,38.00
1645124465,2022,2,17,2000,39.00
1645120866,2022,2,17,1900,39.00
1645117266,2022,2,17,1800,39.00
1645113665,2022,2,17,1700,39.00
1645110065,2022,2,17,1600,40.00
1645106465,2022,2,17,1500,40.00
1645102865,2022,2,17,1400,40.00
1645099265,2022,2,17,1300,40.00
1645095665,2022,2,17,1200,40.00
1645092065,2022,2,17,1100,40.00
1645088465,2022,2,17,1000,40.00
1645084865,2022,2,17,900,40.00
1645081265,2022,2,17,800,40.00
1645077665,2022,2,17,700,40.00
1645074065,2022,2,17,600,40.00
1645070465,2022,2,17,500,40.00
1645066865,2022,2,17,400,40.00
1645063265,2022,2,17,300,40.00
1645059666,2022,2,17,200,41.00
1645056065,2022,2,17,100,41.00
1645052465,2022,2,17,0,41.00
1645048865,2022,2,16,2300,41.00
1645045265,2022,2,16,2200,41.00
1645041665,2022,2,16,2100,41.00
1645038065,2022,2,16,2000,38.00
1645034465,2022,2,16,1900,38.00
1645030865,2022,2,16,1800,39.00
1645027265,2022,2,16,1700,38.00
1645023665,2022,2,16,1600,39.00
1645020065,2022,2,16,1500,37.00
1645016466,2022,2,16,1400,37.00
1645012865,2022,2,16,1300,37.00
1645009266,2022,2,16,1200,37.00
1645005666,2022,2,16,1100,37.00
1645002065,2022,2,16,1000,37.00
1644998465,2022,2,16,900,37.00
1644994865,2022,2,16,800,37.00
1644991266,2022,2,16,700,37.00
1644987666,2022,2,16,600,37.00
1644984065,2022,2,16,500,37.00
1644980465,2022,2,16,400,37.00
1644976865,2022,2,16,300,37.00
1644973265,2022,2,16,200,40.00
1644969665,2022,2,16,100,37.00
1644966066,2022,2,16,0,37.00
1644962466,2022,2,15,2300,37.00
1644958865,2022,2,15,2200,36.00
1644955266,2022,2,15,2100,37.00
1644951665,2022,2,15,2000,37.00
1644948066,2022,2,15,1900,36.00
1644944466,2022,2,15,1800,36.00
1644940866,2022,2,15,1700,37.00
1644937266,2022,2,15,1600,37.00
1644933666,2022,2,15,1500,32.00
1644930066,2022,2,15,1400,32.00
1644926465,2022,2,15,1300,32.00
1644922865,2022,2,15,1200,32.00
1644919265,2022,2,15,1100,32.00
1644915665,2022,2,15,1000,32.00
1644912066,2022,2,15,900,32.00
1644908465,2022,2,15,800,32.00
1644904866,2022,2,15,700,32.00
1644901265,2022,2,15,600,32.00
1644897665,2022,2,15,500,32.00
1644894065,2022,2,15,400,32.00
1644890466,2022,2,15,300,32.00
1644886865,2022,2,15,200,32.00
1644883265,2022,2,15,100,32.00
1644879665,2022,2,15,0,32.00
1644876066,2022,2,14,2300,32.00
1644872465,2022,2,14,2200,32.00
1644868866,2022,2,14,2100,29.00
1644865266,2022,2,14,2000,31.00
1644861665,2022,2,14,1900,32.00
1644858065,2022,2,14,1800,32.00
1644854465,2022,2,14,1700,31.00
1644850865,2022,2,14,1600,32.00
1644847265,2022,2,14,1500,33.00
1644843666,2022,2,14,1400,33.00
1644840065,2022,2,14,1300,33.00
1644836465,2022,2,14,1200,33.00
1644832865,2022,2,14,1100,33.00
1644829265,2022,2,14,1000,33.00
1644825665,2022,2,14,900,33.00
1644822065,2022,2,14,800,33.00
1644818465,2022,2,14,700,33.00
1644814865,2022,2,14,600,33.00
1644811265,2022,2,14,500,33.00
1644807665,2022,2,14,400,33.00
1644804065,2022,2,14,300,33.00
1644800465,2022,2,14,200,33.00
1644796865,2022,2,14,100,33.00
1644793265,2022,2,14,0,33.00
1644789665,2022,2,13,2300,33.00
1644786065,2022,2,13,2200,33.00
1644782465,2022,2,13,2100,33.00
1644778865,2022,2,13,2000,33.00
1644775265,2022,2,13,1900,33.00
1644771665,2022,2,13,1800,33.00
1644768065,2022,2,13,1700,33.00
1644764466,2022,2,13,1600,33.00
1644760865,2022,2,13,1500,33.00
1644757265,2022,2,13,1400,33.00
1644753665,2022,2,13,1300,33.00
1644750065,2022,2,13,1200,33.00
1644746465,2022,2,13,1100,33.00
1644742865,2022,2,13,1000,33.00
1644739265,2022,2,13,900,33.00
1644735665,2022,2,13,800,33.00
1644732066,2022,2,13,700,33.00
1644728465,2022,2,13,600,33.00
1644724865,2022,2,13,500,33.00
1644721265,2022,2,13,400,33.00
1644717665,2022,2,13,300,33.00
1644714065,2022,2,13,200,33.00
1644710465,2022,2,13,100,33.00
1644706866,2022,2,13,0,33.00
1644703265,2022,2,12,2300,33.00
1644699665,2022,2,12,2200,33.00
1644696065,2022,2,12,2100,33.00
1644692465,2022,2,12,2000,33.00
1644688865,2022,2,12,1900,33.00
1644685265,2022,2,12,1800,33.00
1644681665,2022,2,12,1700,33.00
1644678065,2022,2,12,1600,33.00
1644674465,2022,2,12,1500,33.00
1644670865,2022,2,12,1400,33.00
1644667265,2022,2,12,1300,33.00
1644663665,2022,2,12,1200,33.00
1644660065,2022,2,12,1100,33.00
1644656465,2022,2,12,1000,33.00
1644652865,2022,2,12,900,33.00
1644649265,2022,2,12,800,33.00
1644645665,2022,2,12,700,33.00
1644642065,2022,2,12,600,33.00
1644638465,2022,2,12,500,33.00
1644634865,2022,2,12,400,33.00
1644631266,2022,2,12,300,33.00
1644627665,2022,2,12,200,32.00
1644624065,2022,2,12,100,32.00
1644620466,2022,2,12,0,34.00
1644616865,2022,2,11,2300,34.00
1644613265,2022,2,11,2200,33.00
1644609665,2022,2,11,2100,33.00
1644606066,2022,2,11,2000,35.00
1644602465,2022,2,11,1900,38.00
1644598865,2022,2,11,1800,38.00
1644595265,2022,2,11,1700,39.00
1644591666,2022,2,11,1600,40.00
1644588066,2022,2,11,1500,37.00
1644584465,2022,2,11,1400,37.00
1644580865,2022,2,11,1300,37.00
1644577266,2022,2,11,1200,37.00
1644573665,2022,2,11,1100,37.00
1644570066,2022,2,11,1000,37.00
1644566465,2022,2,11,900,37.00
1644562865,2022,2,11,800,37.00
1644559265,2022,2,11,700,37.00
1644555665,2022,2,11,600,37.00
1644552065,2022,2,11,500,37.00
1644548466,2022,2,11,400,37.00
1644544865,2022,2,11,300,37.00
1644541266,2022,2,11,200,35.00
1644537665,2022,2,11,100,35.00
1644534066,2022,2,11,0,36.00
1644530466,2022,2,10,2300,36.00
1644526865,2022,2,10,2200,36.00
1644523265,2022,2,10,2100,37.00
1644519665,2022,2,10,2000,37.00
1644516065,2022,2,10,1900,40.00
1644512465,2022,2,10,1800,40.00
1644508865,2022,2,10,1700,40.00
1644505265,2022,2,10,1600,39.00
1644501666,2022,2,10,1500,40.00
1644498066,2022,2,10,1400,40.00
1644494466,2022,2,10,1300,40.00
1644490865,2022,2,10,1200,40.00
1644487265,2022,2,10,1100,40.00
1644483665,2022,2,10,1000,40.00
1644480065,2022,2,10,900,40.00
1644476465,2022,2,10,800,40.00
1644472865,2022,2,10,700,40.00
1644469265,2022,2,10,600,40.00
1644465665,2022,2,10,500,40.00
1644462065,2022,2,10,400,40.00
1644458466,2022,2,10,300,40.00
1644454865,2022,2,10,200,42.00
1644451266,2022,2,10,100,42.00
1644447665,2022,2,10,0,40.00
1644444065,2022,2,9,2300,40.00
1644440465,2022,2,9,2200,40.00
1644436865,2022,2,9,2100,40.00
1644433266,2022,2,9,2000,40.00
1644429665,2022,2,9,1900,40.00
1644426065,2022,2,9,1800,39.00
1644422465,2022,2,9,1700,40.00
1644418865,2022,2,9,1600,40.00
1644415265,2022,2,9,1500,37.00
1644411665,2022,2,9,1400,37.00
1644408065,2022,2,9,1300,37.00
1644404465,2022,2,9,1200,37.00
1644400865,2022,2,9,1100,37.00
1644397265,2022,2,9,1000,37.00
1644393665,2022,2,9,900,37.00
1644390065,2022,2,9,800,37.00
1644386465,2022,2,9,700,37.00
1644382865,2022,2,9,600,37.00
1644379265,2022,2,9,500,37.00
1644375666,2022,2,9,400,37.00
1644372065,2022,2,9,300,37.00
1644368465,2022,2,9,200,38.00
1644364865,2022,2,9,100,38.00
1644361266,2022,2,9,0,36.00
1644357665,2022,2,8,2300,36.00
1644354065,2022,2,8,2200,36.00
1644350465,2022,2,8,2100,35.00
1644346865,2022,2,8,2000,36.00
1644343266,2022,2,8,1900,36.00
1644339665,2022,2,8,1800,36.00
1644336065,2022,2,8,1700,35.00
1644332465,2022,2,8,1600,35.00
1644328866,2022,2,8,1500,34.00
1644325265,2022,2,8,1400,34.00
1644321665,2022,2,8,1300,34.00
1644318065,2022,2,8,1200,34.00
1644314465,2022,2,8,1100,34.00
1644310865,2022,2,8,1000,34.00
1644307265,2022,2,8,900,34.00
1644303665,2022,2,8,800,34.00
1644300065,2022,2,8,700,34.00
1644296465,2022,2,8,600,34.00
1644292865,2022,2,8,500,34.00
1644289265,2022,2,8,400,34.00
1644285665,2022,2,8,300,34.00
1644282065,2022,2,8,200,34.00
1644278465,2022,2,8,100,34.00
1644274865,2022,2,8,0,34.00
1644271265,2022,2,7,2300,34.00
1644267665,2022,2,7,2200,34.00
1644264065,2022,2,7,2100,36.00
1644260465,2022,2,7,2000,35.00
1644256866,2022,2,7,1900,35.00
1644253265,2022,2,7,1800,34.00
1644249665,2022,2,7,1700,35.00
1644246065,2022,2,7,1600,35.00
1644242465,2022,2,7,1500,35.00
1644238865,2022,2,7,1400,35.00
1644235265,2022,2,7,1300,35.00
1644231665,2022,2,7,1200,35.00
1644228065,2022,2,7,1100,35.00
1644224465,2022,2,7,1000,35.00
1644220865,2022,2,7,900,35.00
